FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2002-02-04;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.9;3.9;8.3;04:15;13.5;14:00;24;1.9;6.7;12:20;;;;;
2002-02-05;3434X;NAVALMORAL DE LA MATA;CACERES;269;12.2;3.6;8.4;23:50;16.0;14:40;24;5.6;14.7;14:50;;;;;
2002-02-06;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.4;;6.8;07:15;14.0;15:00;24;5.8;14.2;13:50;;;;;
2002-02-07;3434X;NAVALMORAL DE LA MATA;CACERES;269;;;;;;;;1.7;;;;;;;
2002-02-08;3434X;NAVALMORAL DE LA MATA;CACERES;269;;;;;;;;0.8;;;;;;;
2002-02-09;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.0;0.0;3.5;Varias;18.6;16:15;24;0.3;6.1;15:50;;;;;
2002-02-10;3434X;NAVALMORAL DE LA MATA;CACERES;269;12.0;0.1;5.1;07:00;18.8;16:40;06;0.6;3.3;09:20;;;;;
2002-02-11;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.9;0.2;5.2;Varias;14.6;15:35;25;0.8;3.9;16:00;;;;;
2002-02-12;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.2;0.1;5.5;00:10;17.0;17:05;07;1.7;4.7;10:40;;;;;
2002-02-13;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.4;0.0;2.9;07:45;17.9;15:40;24;1.4;7.5;20:50;;;;;
2002-02-14;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.6;0.0;4.5;06:25;16.6;15:20;14;2.2;8.6;16:10;;;;;
2002-02-15;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.0;0.0;0.0;07:35;14.1;16:10;06;1.1;4.7;14:30;;;;;
2002-02-16;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.6;0.0;1.4;05:00;13.7;15:50;12;2.8;8.6;14:10;;;;;
2002-02-17;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.7;0.0;1.3;04:40;14.1;16:00;10;2.2;8.6;12:00;;;;;
2002-02-18;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.4;0.0;2.2;03:10;14.7;15:20;12;1.4;5.6;11:50;;;;;
2002-02-19;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.8;0.0;2.4;23:10;15.1;15:15;10;0.8;4.4;10:30;;;;;
2002-02-20;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.5;0.0;-2.0;07:25;17.0;15:40;25;3.6;13.9;15:50;;;;;
2002-02-21;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.6;0.0;2.9;06:20;20.2;17:30;21;1.1;5.0;14:50;;;;;
2002-02-22;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.4;0.0;1.9;07:10;20.8;16:30;06;0.3;3.6;05:10;;;;;
